,geo_value,time_value,value,name,state
44825,42129,2020-12-16,45.4129792,Westmoreland County,PA
44826,42133,2020-12-16,37.72684879999999,York County,PA
45473,42000,2020-12-17,44.5697151,Rest of PA,PA
45474,42001,2020-12-17,35.88055070000001,Adams County,PA
45475,42003,2020-12-17,32.2569366,Allegheny County,PA
45476,42007,2020-12-17,47.973979799999995,Beaver County,PA
45477,42011,2020-12-17,32.466840000000005,Berks County,PA
45478,42013,2020-12-17,53.451575600000005,Blair County,PA
45479,42017,2020-12-17,33.7651282,Bucks County,PA
45480,42019,2020-12-17,32.1050575,Butler County,PA
45481,42021,2020-12-17,51.9093372,Cambria County,PA
45482,42025,2020-12-17,41.376404,Carbon County,PA
45483,42027,2020-12-17,32.6320058,Centre County,PA
45484,42029,2020-12-17,26.579102600000002,Chester County,PA
45485,42033,2020-12-17,51.3124145,Clearfield County,PA
45486,42039,2020-12-17,47.7931045,Crawford County,PA
45487,42041,2020-12-17,33.719656,Cumberland County,PA
45488,42043,2020-12-17,33.9462242,Dauphin County,PA
45489,42045,2020-12-17,29.4608853,Delaware County,PA
45490,42049,2020-12-17,41.256671000000004,Erie County,PA
45491,42051,2020-12-17,43.1176234,Fayette County,PA
45492,42055,2020-12-17,46.328914399999995,Franklin County,PA
45493,42069,2020-12-17,36.669326399999996,Lackawanna County,PA
45494,42071,2020-12-17,38.7554034,Lancaster County,PA
45495,42075,2020-12-17,37.3132203,Lebanon County,PA
45496,42077,2020-12-17,30.5859235,Lehigh County,PA
45497,42079,2020-12-17,37.210104799999996,Luzerne County,PA
45498,42081,2020-12-17,56.173170299999995,Lycoming County,PA
45499,42085,2020-12-17,42.983897,Mercer County,PA
45500,42089,2020-12-17,25.5669326,Monroe County,PA
45501,42091,2020-12-17,30.1592412,Montgomery County,PA
45502,42095,2020-12-17,31.1926923,Northampton County,PA
45503,42097,2020-12-17,49.8505715,Northumberland County,PA
45504,42101,2020-12-17,26.810501199999997,Philadelphia County,PA
45505,42107,2020-12-17,41.791887,Schuylkill County,PA
45506,42111,2020-12-17,51.8060834,Somerset County,PA
45507,42125,2020-12-17,39.3836042,Washington County,PA
45508,42129,2020-12-17,44.9044922,Westmoreland County,PA
45509,42133,2020-12-17,36.8164259,York County,PA
46156,42000,2020-12-18,45.186898,Rest of PA,PA
46157,42001,2020-12-18,36.4819072,Adams County,PA
46158,42003,2020-12-18,31.7512946,Allegheny County,PA
46159,42007,2020-12-18,47.1987116,Beaver County,PA
46160,42011,2020-12-18,32.7641935,Berks County,PA
46161,42013,2020-12-18,53.1182054,Blair County,PA
46162,42017,2020-12-18,33.8635373,Bucks County,PA
46163,42019,2020-12-18,34.6103599,Butler County,PA
46164,42021,2020-12-18,52.1410968,Cambria County,PA
46165,42025,2020-12-18,42.8380086,Carbon County,PA
46166,42027,2020-12-18,27.173655199999995,Centre County,PA
46167,42029,2020-12-18,25.3932341,Chester County,PA
46168,42033,2020-12-18,50.6672738,Clearfield County,PA
46169,42039,2020-12-18,48.7469003,Crawford County,PA
46170,42041,2020-12-18,33.7616903,Cumberland County,PA
46171,42043,2020-12-18,34.037863200000004,Dauphin County,PA
46172,42045,2020-12-18,29.7304811,Delaware County,PA
46173,42049,2020-12-18,41.5693416,Erie County,PA
46174,42051,2020-12-18,44.503062,Fayette County,PA
46175,42055,2020-12-18,44.0416187,Franklin County,PA
46176,42069,2020-12-18,34.4191512,Lackawanna County,PA
46177,42071,2020-12-18,38.863738700000006,Lancaster County,PA
46178,42075,2020-12-18,36.786648799999995,Lebanon County,PA
46179,42077,2020-12-18,31.3974495,Lehigh County,PA
46180,42079,2020-12-18,36.3067658,Luzerne County,PA
46181,42081,2020-12-18,54.20013470000001,Lycoming County,PA
46182,42085,2020-12-18,40.2448784,Mercer County,PA
46183,42089,2020-12-18,25.405195499999998,Monroe County,PA
46184,42091,2020-12-18,29.977069899999996,Montgomery County,PA
46185,42095,2020-12-18,31.229745299999998,Northampton County,PA
46186,42097,2020-12-18,51.6522528,Northumberland County,PA
46187,42101,2020-12-18,25.341826100000002,Philadelphia County,PA
46188,42107,2020-12-18,41.2743311,Schuylkill County,PA
46189,42125,2020-12-18,37.917753999999995,Washington County,PA
46190,42129,2020-12-18,43.897946399999995,Westmoreland County,PA
46191,42133,2020-12-18,37.9840684,York County,PA
46841,42000,2020-12-19,45.5910964,Rest of PA,PA
46842,42001,2020-12-19,35.9224297,Adams County,PA
46843,42003,2020-12-19,30.962811699999996,Allegheny County,PA
46844,42007,2020-12-19,42.5975362,Beaver County,PA
46845,42011,2020-12-19,33.5815774,Berks County,PA
46846,42013,2020-12-19,53.2864277,Blair County,PA
46847,42017,2020-12-19,32.757903999999996,Bucks County,PA
46848,42019,2020-12-19,32.2310927,Butler County,PA
46849,42021,2020-12-19,49.8594909,Cambria County,PA
46850,42025,2020-12-19,45.236282200000005,Carbon County,PA
46851,42027,2020-12-19,27.926997999999998,Centre County,PA
46852,42029,2020-12-19,25.979245300000002,Chester County,PA
46853,42033,2020-12-19,46.99960479999999,Clearfield County,PA
46854,42039,2020-12-19,46.1274964,Crawford County,PA
46855,42041,2020-12-19,34.4112355,Cumberland County,PA
46856,42043,2020-12-19,33.077463,Dauphin County,PA
46857,42045,2020-12-19,30.412554600000004,Delaware County,PA
46858,42049,2020-12-19,40.2135041,Erie County,PA
46859,42051,2020-12-19,45.1687649,Fayette County,PA
46860,42055,2020-12-19,43.1907416,Franklin County,PA
46861,42069,2020-12-19,35.2998096,Lackawanna County,PA
46862,42071,2020-12-19,39.139917100000005,Lancaster County,PA
46863,42075,2020-12-19,35.0362618,Lebanon County,PA
46864,42077,2020-12-19,31.5406766,Lehigh County,PA
46865,42079,2020-12-19,35.437889399999996,Luzerne County,PA
46866,42081,2020-12-19,56.1604657,Lycoming County,PA
46867,42085,2020-12-19,41.4193926,Mercer County,PA
46868,42089,2020-12-19,24.5105009,Monroe County,PA
46869,42091,2020-12-19,28.4558989,Montgomery County,PA
46870,42095,2020-12-19,30.6850929,Northampton County,PA
46871,42097,2020-12-19,53.0428559,Northumberland County,PA
46872,42101,2020-12-19,25.640027399999997,Philadelphia County,PA
46873,42107,2020-12-19,40.8125554,Schuylkill County,PA
46874,42125,2020-12-19,37.11660139999999,Washington County,PA
46875,42129,2020-12-19,44.638599,Westmoreland County,PA
46876,42133,2020-12-19,38.2821246,York County,PA
47525,42000,2020-12-20,44.018586600000006,Rest of PA,PA
47526,42001,2020-12-20,33.422795199999996,Adams County,PA
47527,42003,2020-12-20,30.5217724,Allegheny County,PA
47528,42007,2020-12-20,39.5941888,Beaver County,PA
47529,42011,2020-12-20,33.1050574,Berks County,PA
47530,42013,2020-12-20,51.6479618,Blair County,PA
47531,42017,2020-12-20,32.2183302,Bucks County,PA
47532,42019,2020-12-20,32.3151906,Butler County,PA
47533,42021,2020-12-20,50.029379999999996,Cambria County,PA
47534,42025,2020-12-20,39.2341669,Carbon County,PA
47535,42027,2020-12-20,32.205794399999995,Centre County,PA
47536,42029,2020-12-20,25.4610193,Chester County,PA
47537,42039,2020-12-20,45.0363348,Crawford County,PA
47538,42041,2020-12-20,36.50332589999999,Cumberland County,PA
47539,42043,2020-12-20,31.517251899999998,Dauphin County,PA
47540,42045,2020-12-20,30.1627157,Delaware County,PA
47541,42049,2020-12-20,41.1712277,Erie County,PA
47542,42051,2020-12-20,45.7561331,Fayette County,PA
47543,42055,2020-12-20,40.92530429999999,Franklin County,PA
47544,42069,2020-12-20,36.4587589,Lackawanna County,PA
47545,42071,2020-12-20,38.9675937,Lancaster County,PA
47546,42075,2020-12-20,36.541220700000004,Lebanon County,PA
47547,42077,2020-12-20,30.824049699999996,Lehigh County,PA
47548,42079,2020-12-20,34.914998499999996,Luzerne County,PA
47549,42081,2020-12-20,53.3854935,Lycoming County,PA
47550,42085,2020-12-20,42.1044515,Mercer County,PA
47551,42089,2020-12-20,24.6662757,Monroe County,PA
47552,42091,2020-12-20,27.665871799999998,Montgomery County,PA
47553,42095,2020-12-20,31.087187100000005,Northampton County,PA
47554,42097,2020-12-20,54.2248642,Northumberland County,PA
47555,42101,2020-12-20,25.343529,Philadelphia County,PA
47556,42107,2020-12-20,41.6427117,Schuylkill County,PA
47557,42111,2020-12-20,56.5547404,Somerset County,PA
47558,42125,2020-12-20,36.5998281,Washington County,PA
47559,42129,2020-12-20,42.3981526,Westmoreland County,PA
47560,42133,2020-12-20,37.5444541,York County,PA
48194,42000,2020-12-21,43.1090778,Rest of PA,PA
48195,42001,2020-12-21,38.8243951,Adams County,PA
48196,42003,2020-12-21,30.799204100000004,Allegheny County,PA
48197,42007,2020-12-21,40.8583749,Beaver County,PA
48198,42011,2020-12-21,34.380157399999995,Berks County,PA
48199,42013,2020-12-21,50.437870399999994,Blair County,PA
48200,42017,2020-12-21,30.9646576,Bucks County,PA
48201,42019,2020-12-21,32.4518579,Butler County,PA
48202,42021,2020-12-21,49.567902399999994,Cambria County,PA
48203,42027,2020-12-21,30.363111800000002,Centre County,PA
48204,42029,2020-12-21,25.4134038,Chester County,PA
48205,42039,2020-12-21,46.5808329,Crawford County,PA
48206,42041,2020-12-21,36.245729,Cumberland County,PA
48207,42043,2020-12-21,32.9610074,Dauphin County,PA
48208,42045,2020-12-21,27.7504213,Delaware County,PA
48209,42049,2020-12-21,42.741556,Erie County,PA
48210,42051,2020-12-21,43.0495119,Fayette County,PA
48211,42055,2020-12-21,41.4085705,Franklin County,PA
48212,42069,2020-12-21,35.8752171,Lackawanna County,PA
48213,42071,2020-12-21,38.62551320000001,Lancaster County,PA
48214,42075,2020-12-21,37.537158700000006,Lebanon County,PA
48215,42077,2020-12-21,29.9829537,Lehigh County,PA
48216,42079,2020-12-21,34.0272136,Luzerne County,PA
48217,42081,2020-12-21,51.708222,Lycoming County,PA
48218,42085,2020-12-21,44.51149279999999,Mercer County,PA
48219,42089,2020-12-21,23.9289312,Monroe County,PA
48220,42091,2020-12-21,27.709167200000003,Montgomery County,PA
48221,42095,2020-12-21,31.099362,Northampton County,PA
48222,42097,2020-12-21,49.2706203,Northumberland County,PA
48223,42101,2020-12-21,24.580281600000003,Philadelphia County,PA
48224,42107,2020-12-21,42.0376896,Schuylkill County,PA
48225,42125,2020-12-21,36.8934946,Washington County,PA
48226,42129,2020-12-21,41.6665562,Westmoreland County,PA
48227,42133,2020-12-21,36.710184000000005,York County,PA
48847,42000,2020-12-22,43.1773715,Rest of PA,PA
48848,42001,2020-12-22,36.4999435,Adams County,PA
48849,42003,2020-12-22,30.043300800000004,Allegheny County,PA
48850,42007,2020-12-22,38.043445500000004,Beaver County,PA
48851,42011,2020-12-22,35.7782875,Berks County,PA
48852,42013,2020-12-22,49.802281,Blair County,PA
48853,42017,2020-12-22,30.117479,Bucks County,PA
48854,42019,2020-12-22,28.5689125,Butler County,PA
48855,42021,2020-12-22,50.633614200000004,Cambria County,PA
48856,42027,2020-12-22,28.638517200000003,Centre County,PA
48857,42029,2020-12-22,26.339219899999996,Chester County,PA
48858,42039,2020-12-22,46.8576661,Crawford County,PA
48859,42041,2020-12-22,35.7347814,Cumberland County,PA
48860,42043,2020-12-22,35.642351399999995,Dauphin County,PA
48861,42045,2020-12-22,27.0406939,Delaware County,PA
48862,42049,2020-12-22,40.6341656,Erie County,PA
48863,42051,2020-12-22,45.259049499999996,Fayette County,PA
48864,42055,2020-12-22,41.8264352,Franklin County,PA
48865,42069,2020-12-22,35.1173172,Lackawanna County,PA
48866,42071,2020-12-22,38.712632799999994,Lancaster County,PA
48867,42075,2020-12-22,42.6996934,Lebanon County,PA
48868,42077,2020-12-22,29.569224100000003,Lehigh County,PA
48869,42079,2020-12-22,35.5594463,Luzerne County,PA
48870,42081,2020-12-22,48.675337799999994,Lycoming County,PA
48871,42085,2020-12-22,46.0553961,Mercer County,PA
48872,42089,2020-12-22,24.0730547,Monroe County,PA
48873,42091,2020-12-22,26.6882958,Montgomery County,PA
48874,42095,2020-12-22,30.0154495,Northampton County,PA
48875,42097,2020-12-22,48.8527946,Northumberland County,PA
48876,42101,2020-12-22,24.2990251,Philadelphia County,PA
48877,42107,2020-12-22,41.198321,Schuylkill County,PA
48878,42125,2020-12-22,33.83243770000001,Washington County,PA
48879,42129,2020-12-22,41.57807570000001,Westmoreland County,PA
48880,42133,2020-12-22,37.753638,York County,PA
49498,42000,2020-12-23,43.009220299999996,Rest of PA,PA
49499,42001,2020-12-23,38.168820700000005,Adams County,PA
49500,42003,2020-12-23,29.2096077,Allegheny County,PA
49501,42007,2020-12-23,36.404739299999996,Beaver County,PA
49502,42011,2020-12-23,36.1707039,Berks County,PA
49503,42013,2020-12-23,52.3503413,Blair County,PA
49504,42017,2020-12-23,31.595254600000004,Bucks County,PA
49505,42019,2020-12-23,28.607749600000005,Butler County,PA
49506,42021,2020-12-23,49.0592282,Cambria County,PA
49507,42027,2020-12-23,28.741780300000002,Centre County,PA
49508,42029,2020-12-23,25.910407100000004,Chester County,PA
49509,42039,2020-12-23,45.338439,Crawford County,PA
49510,42041,2020-12-23,36.342653999999996,Cumberland County,PA
49511,42043,2020-12-23,38.349294,Dauphin County,PA
49512,42045,2020-12-23,27.549801000000002,Delaware County,PA
49513,42049,2020-12-23,42.1036514,Erie County,PA
49514,42051,2020-12-23,46.485006799999994,Fayette County,PA
49515,42055,2020-12-23,40.0211445,Franklin County,PA
49516,42069,2020-12-23,34.6755734,Lackawanna County,PA
49517,42071,2020-12-23,39.0421283,Lancaster County,PA
49518,42075,2020-12-23,41.5273015,Lebanon County,PA
49519,42077,2020-12-23,29.7639565,Lehigh County,PA
49520,42079,2020-12-23,34.9493472,Luzerne County,PA
49521,42081,2020-12-23,48.3087555,Lycoming County,PA
49522,42085,2020-12-23,44.9553357,Mercer County,PA
49523,42089,2020-12-23,23.8426844,Monroe County,PA
49524,42091,2020-12-23,25.878981200000002,Montgomery County,PA
49525,42095,2020-12-23,28.8835993,Northampton County,PA
49526,42097,2020-12-23,47.941144,Northumberland County,PA
49527,42101,2020-12-23,23.5039851,Philadelphia County,PA
49528,42107,2020-12-23,39.030413700000004,Schuylkill County,PA
49529,42125,2020-12-23,30.852508,Washington County,PA
49530,42129,2020-12-23,38.683799799999996,Westmoreland County,PA
49531,42133,2020-12-23,39.7445865,York County,PA
50141,42000,2020-12-24,42.869905200000005,Rest of PA,PA
50142,42001,2020-12-24,34.6924307,Adams County,PA
50143,42003,2020-12-24,28.9026234,Allegheny County,PA
50144,42007,2020-12-24,33.3251403,Beaver County,PA
50145,42011,2020-12-24,36.6291847,Berks County,PA
50146,42013,2020-12-24,50.773779499999996,Blair County,PA
50147,42017,2020-12-24,30.7576673,Bucks County,PA
50148,42019,2020-12-24,32.6497762,Butler County,PA
50149,42021,2020-12-24,50.6780672,Cambria County,PA
50150,42027,2020-12-24,33.0802002,Centre County,PA
50151,42029,2020-12-24,25.466033,Chester County,PA
50152,42039,2020-12-24,49.9281618,Crawford County,PA
50153,42041,2020-12-24,35.0845595,Cumberland County,PA
50154,42043,2020-12-24,37.7964135,Dauphin County,PA
50155,42045,2020-12-24,26.113968399999997,Delaware County,PA
50156,42049,2020-12-24,42.4288937,Erie County,PA
50157,42051,2020-12-24,53.28757950000001,Fayette County,PA
50158,42055,2020-12-24,37.077132899999995,Franklin County,PA
50159,42069,2020-12-24,35.1886651,Lackawanna County,PA
50160,42071,2020-12-24,38.6864208,Lancaster County,PA
50161,42075,2020-12-24,37.5728686,Lebanon County,PA
50162,42077,2020-12-24,30.9612387,Lehigh County,PA
50163,42079,2020-12-24,35.190214700000006,Luzerne County,PA
50164,42081,2020-12-24,48.7104317,Lycoming County,PA
50165,42085,2020-12-24,43.49631970000001,Mercer County,PA
50166,42089,2020-12-24,24.9301996,Monroe County,PA
50167,42091,2020-12-24,25.420521899999997,Montgomery County,PA
50168,42095,2020-12-24,29.079069800000003,Northampton County,PA
50169,42097,2020-12-24,44.7019836,Northumberland County,PA
50170,42101,2020-12-24,23.558142999999998,Philadelphia County,PA
50171,42107,2020-12-24,37.6259919,Schuylkill County,PA
50172,42125,2020-12-24,31.1194646,Washington County,PA
50173,42129,2020-12-24,38.9018778,Westmoreland County,PA
50174,42133,2020-12-24,39.0474088,York County,PA
50780,42000,2020-12-25,43.260564,Rest of PA,PA
50781,42001,2020-12-25,33.8270926,Adams County,PA
50782,42003,2020-12-25,28.7512596,Allegheny County,PA
50783,42007,2020-12-25,37.761565000000004,Beaver County,PA
50784,42011,2020-12-25,36.4862909,Berks County,PA
50785,42013,2020-12-25,52.3185506,Blair County,PA
50786,42017,2020-12-25,31.493603399999998,Bucks County,PA
50787,42019,2020-12-25,30.9234516,Butler County,PA
50788,42021,2020-12-25,49.1338955,Cambria County,PA
50789,42027,2020-12-25,34.477874,Centre County,PA
50790,42029,2020-12-25,27.360286699999996,Chester County,PA
50791,42039,2020-12-25,47.10106629999999,Crawford County,PA
50792,42041,2020-12-25,35.5059842,Cumberland County,PA
50793,42043,2020-12-25,37.2230022,Dauphin County,PA
50794,42045,2020-12-25,27.101952700000002,Delaware County,PA
50795,42049,2020-12-25,43.2143902,Erie County,PA
50796,42055,2020-12-25,38.715556,Franklin County,PA
50797,42069,2020-12-25,36.87815629999999,Lackawanna County,PA
50798,42071,2020-12-25,37.359169,Lancaster County,PA
50799,42075,2020-12-25,37.329002100000004,Lebanon County,PA
50800,42077,2020-12-25,31.4224466,Lehigh County,PA
50801,42079,2020-12-25,35.6025294,Luzerne County,PA
50802,42081,2020-12-25,47.9502347,Lycoming County,PA
50803,42085,2020-12-25,45.256089,Mercer County,PA
50804,42089,2020-12-25,26.154878699999998,Monroe County,PA
50805,42091,2020-12-25,24.8597789,Montgomery County,PA
50806,42095,2020-12-25,29.7734615,Northampton County,PA
50807,42097,2020-12-25,43.9020536,Northumberland County,PA
50808,42101,2020-12-25,24.4290478,Philadelphia County,PA
50809,42107,2020-12-25,39.3803273,Schuylkill County,PA
50810,42125,2020-12-25,34.020308299999996,Washington County,PA
50811,42129,2020-12-25,39.3178272,Westmoreland County,PA
50812,42133,2020-12-25,39.2050139,York County,PA
51425,42000,2020-12-26,41.2164972,Rest of PA,PA
51426,42001,2020-12-26,36.207071,Adams County,PA
51427,42003,2020-12-26,28.734990399999997,Allegheny County,PA
51428,42007,2020-12-26,38.8833978,Beaver County,PA
51429,42011,2020-12-26,36.377108,Berks County,PA
51430,42013,2020-12-26,51.4340527,Blair County,PA
51431,42017,2020-12-26,30.9363162,Bucks County,PA
51432,42019,2020-12-26,32.4358249,Butler County,PA
51433,42021,2020-12-26,47.082846200000006,Cambria County,PA
51434,42027,2020-12-26,33.926586799999995,Centre County,PA
51435,42029,2020-12-26,26.1697674,Chester County,PA
51436,42033,2020-12-26,50.7091141,Clearfield County,PA
51437,42039,2020-12-26,48.530061100000005,Crawford County,PA
51438,42041,2020-12-26,34.5941103,Cumberland County,PA
51439,42043,2020-12-26,37.7874749,Dauphin County,PA
51440,42045,2020-12-26,25.5711696,Delaware County,PA
51441,42049,2020-12-26,44.6196097,Erie County,PA
51442,42055,2020-12-26,39.5820505,Franklin County,PA
51443,42069,2020-12-26,34.775620700000005,Lackawanna County,PA
51444,42071,2020-12-26,37.28107979999999,Lancaster County,PA
51445,42075,2020-12-26,37.679486100000005,Lebanon County,PA
51446,42077,2020-12-26,31.242939,Lehigh County,PA
51447,42079,2020-12-26,35.3441936,Luzerne County,PA
51448,42081,2020-12-26,47.4049901,Lycoming County,PA
51449,42085,2020-12-26,45.8181139,Mercer County,PA
51450,42089,2020-12-26,27.625509499999996,Monroe County,PA
51451,42091,2020-12-26,24.498434600000003,Montgomery County,PA
51452,42095,2020-12-26,30.2451454,Northampton County,PA
51453,42097,2020-12-26,47.094490500000006,Northumberland County,PA
51454,42101,2020-12-26,23.486578899999998,Philadelphia County,PA
51455,42107,2020-12-26,40.6711708,Schuylkill County,PA
51456,42125,2020-12-26,36.2421217,Washington County,PA
51457,42129,2020-12-26,39.5757622,Westmoreland County,PA
51458,42133,2020-12-26,38.013993,York County,PA
52071,42000,2020-12-27,42.4442009,Rest of PA,PA
52072,42001,2020-12-27,34.5995748,Adams County,PA
52073,42003,2020-12-27,28.4494033,Allegheny County,PA
52074,42007,2020-12-27,39.260766700000005,Beaver County,PA
52075,42011,2020-12-27,36.9285167,Berks County,PA
52076,42013,2020-12-27,50.635630799999994,Blair County,PA
52077,42017,2020-12-27,30.3351979,Bucks County,PA
52078,42019,2020-12-27,32.8527968,Butler County,PA
52079,42021,2020-12-27,48.192775899999994,Cambria County,PA
52080,42027,2020-12-27,30.4182459,Centre County,PA
52081,42029,2020-12-27,24.4778092,Chester County,PA
52082,42033,2020-12-27,48.906369299999994,Clearfield County,PA
52083,42039,2020-12-27,48.229862,Crawford County,PA
52084,42041,2020-12-27,33.0231585,Cumberland County,PA
52085,42043,2020-12-27,36.2259371,Dauphin County,PA
52086,42045,2020-12-27,25.823795399999998,Delaware County,PA
52087,42049,2020-12-27,43.4225065,Erie County,PA
52088,42055,2020-12-27,39.9990685,Franklin County,PA
52089,42069,2020-12-27,32.415864500000005,Lackawanna County,PA
52090,42071,2020-12-27,36.3278662,Lancaster County,PA
52091,42075,2020-12-27,35.4234664,Lebanon County,PA
52092,42077,2020-12-27,32.1599303,Lehigh County,PA
52093,42079,2020-12-27,36.3147333,Luzerne County,PA
52094,42081,2020-12-27,49.4479008,Lycoming County,PA
52095,42085,2020-12-27,42.6884472,Mercer County,PA
52096,42089,2020-12-27,28.2197104,Monroe County,PA
52097,42091,2020-12-27,25.3668913,Montgomery County,PA
52098,42095,2020-12-27,30.623651199999998,Northampton County,PA
52099,42097,2020-12-27,40.941244,Northumberland County,PA
52100,42101,2020-12-27,22.1006265,Philadelphia County,PA
52101,42107,2020-12-27,38.891563399999995,Schuylkill County,PA
52102,42125,2020-12-27,36.2153544,Washington County,PA
52103,42129,2020-12-27,41.529252,Westmoreland County,PA
52104,42133,2020-12-27,37.0334057,York County,PA
52723,42000,2020-12-28,42.5711648,Rest of PA,PA
52724,42001,2020-12-28,33.5207928,Adams County,PA
52725,42003,2020-12-28,27.6316365,Allegheny County,PA
52726,42007,2020-12-28,37.843753899999996,Beaver County,PA
52727,42011,2020-12-28,36.0672702,Berks County,PA
52728,42013,2020-12-28,48.3817573,Blair County,PA
52729,42017,2020-12-28,28.9925886,Bucks County,PA
52730,42019,2020-12-28,31.131428399999997,Butler County,PA
52731,42021,2020-12-28,48.6458286,Cambria County,PA
52732,42027,2020-12-28,33.1538494,Centre County,PA
52733,42029,2020-12-28,24.684965100000003,Chester County,PA
52734,42033,2020-12-28,48.755744,Clearfield County,PA
52735,42041,2020-12-28,31.9464378,Cumberland County,PA
52736,42043,2020-12-28,35.3913946,Dauphin County,PA
52737,42045,2020-12-28,25.943206699999998,Delaware County,PA
52738,42049,2020-12-28,43.564031299999996,Erie County,PA
52739,42055,2020-12-28,38.686479299999995,Franklin County,PA
52740,42069,2020-12-28,32.337590500000005,Lackawanna County,PA
52741,42071,2020-12-28,34.9704206,Lancaster County,PA
52742,42073,2020-12-28,37.0466078,Lawrence County,PA
52743,42075,2020-12-28,36.9298636,Lebanon County,PA
52744,42077,2020-12-28,34.036939399999994,Lehigh County,PA
52745,42079,2020-12-28,35.1013955,Luzerne County,PA
52746,42081,2020-12-28,46.241307,Lycoming County,PA
52747,42085,2020-12-28,39.2724765,Mercer County,PA
52748,42089,2020-12-28,26.7660988,Monroe County,PA
52749,42091,2020-12-28,26.3961893,Montgomery County,PA
52750,42095,2020-12-28,30.2459377,Northampton County,PA
52751,42097,2020-12-28,40.1042811,Northumberland County,PA
52752,42101,2020-12-28,23.1118017,Philadelphia County,PA
52753,42107,2020-12-28,38.160789,Schuylkill County,PA
52754,42125,2020-12-28,33.673797799999996,Washington County,PA
52755,42129,2020-12-28,44.1681485,Westmoreland County,PA
52756,42133,2020-12-28,36.652085,York County,PA
53389,42000,2020-12-29,42.8522343,Rest of PA,PA
53390,42001,2020-12-29,35.808831700000006,Adams County,PA
53391,42003,2020-12-29,28.8382772,Allegheny County,PA
53392,42007,2020-12-29,38.6506835,Beaver County,PA
53393,42011,2020-12-29,35.712472,Berks County,PA
53394,42013,2020-12-29,47.993477500000004,Blair County,PA
53395,42017,2020-12-29,28.8921751,Bucks County,PA
53396,42019,2020-12-29,31.015347600000002,Butler County,PA
53397,42021,2020-12-29,47.680245299999996,Cambria County,PA
53398,42027,2020-12-29,33.166484999999994,Centre County,PA
53399,42029,2020-12-29,22.879104100000003,Chester County,PA
53400,42033,2020-12-29,50.5480439,Clearfield County,PA
53401,42039,2020-12-29,39.54029620000001,Crawford County,PA
53402,42041,2020-12-29,33.4668998,Cumberland County,PA
53403,42043,2020-12-29,32.987906,Dauphin County,PA
53404,42045,2020-12-29,26.4063097,Delaware County,PA
53405,42049,2020-12-29,42.090793,Erie County,PA
53406,42055,2020-12-29,37.59982720000001,Franklin County,PA
53407,42069,2020-12-29,35.7088706,Lackawanna County,PA
53408,42071,2020-12-29,34.083346999999996,Lancaster County,PA
53409,42073,2020-12-29,35.711037,Lawrence County,PA
53410,42075,2020-12-29,35.0591796,Lebanon County,PA
53411,42077,2020-12-29,35.1945045,Lehigh County,PA
53412,42079,2020-12-29,35.57861,Luzerne County,PA
53413,42081,2020-12-29,46.1601311,Lycoming County,PA
53414,42085,2020-12-29,40.278468,Mercer County,PA
53415,42089,2020-12-29,26.0807677,Monroe County,PA
53416,42091,2020-12-29,26.417213899999997,Montgomery County,PA
53417,42095,2020-12-29,32.9272978,Northampton County,PA
53418,42097,2020-12-29,39.2338309,Northumberland County,PA
53419,42101,2020-12-29,22.606954,Philadelphia County,PA
53420,42107,2020-12-29,40.0221484,Schuylkill County,PA
53421,42125,2020-12-29,35.53611,Washington County,PA
53422,42129,2020-12-29,43.0923369,Westmoreland County,PA
53423,42133,2020-12-29,37.188233600000004,York County,PA
54064,42000,2020-12-30,41.124518,Rest of PA,PA
54065,42001,2020-12-30,35.1627009,Adams County,PA
54066,42003,2020-12-30,28.353717600000003,Allegheny County,PA
54067,42007,2020-12-30,38.6894689,Beaver County,PA
54068,42011,2020-12-30,34.2339668,Berks County,PA
54069,42013,2020-12-30,45.3726169,Blair County,PA
54070,42017,2020-12-30,27.6133864,Bucks County,PA
54071,42019,2020-12-30,32.640097,Butler County,PA
54072,42021,2020-12-30,47.527198999999996,Cambria County,PA
54073,42027,2020-12-30,33.9841305,Centre County,PA
54074,42029,2020-12-30,22.980811600000003,Chester County,PA
54075,42033,2020-12-30,50.8508859,Clearfield County,PA
54076,42039,2020-12-30,42.5825395,Crawford County,PA
54077,42041,2020-12-30,32.70919,Cumberland County,PA
54078,42043,2020-12-30,31.3063033,Dauphin County,PA
54079,42045,2020-12-30,26.2015277,Delaware County,PA
54080,42049,2020-12-30,41.725977,Erie County,PA
54081,42051,2020-12-30,57.198563799999995,Fayette County,PA
54082,42055,2020-12-30,36.941466600000005,Franklin County,PA
54083,42069,2020-12-30,34.9870659,Lackawanna County,PA
54084,42071,2020-12-30,32.6901186,Lancaster County,PA
54085,42073,2020-12-30,35.770998299999995,Lawrence County,PA
54086,42075,2020-12-30,37.4479789,Lebanon County,PA
54087,42077,2020-12-30,34.7535095,Lehigh County,PA
54088,42079,2020-12-30,37.55849979999999,Luzerne County,PA
54089,42081,2020-12-30,45.025377399999996,Lycoming County,PA
54090,42085,2020-12-30,39.9229011,Mercer County,PA
54091,42089,2020-12-30,25.9746288,Monroe County,PA
54092,42091,2020-12-30,25.936920899999997,Montgomery County,PA
54093,42095,2020-12-30,33.1031214,Northampton County,PA
54094,42097,2020-12-30,38.8366858,Northumberland County,PA
54095,42101,2020-12-30,24.248089399999998,Philadelphia County,PA
54096,42107,2020-12-30,42.5489055,Schuylkill County,PA
