,geo_value,time_value,value,name,state
177781,42023,2020-12-11,0.0,Cameron County,PA
177782,42025,2020-12-11,17.658484901995,Carbon County,PA
177783,42027,2020-12-11,285.22126039275,Centre County,PA
177784,42029,2020-12-11,146.16869049949,Chester County,PA
177785,42031,2020-12-11,734.3329393356701,Clarion County,PA
177786,42033,2020-12-11,274.08609222284997,Clearfield County,PA
177787,42035,2020-12-11,716.9486664754801,Clinton County,PA
177788,42037,2020-12-11,502.37769702569,Columbia County,PA
177789,42039,2020-12-11,178.82193139913997,Crawford County,PA
177790,42041,2020-12-11,395.11434799595,Cumberland County,PA
177791,42043,2020-12-11,292.91292579579,Dauphin County,PA
177792,42045,2020-12-11,141.36886026713998,Delaware County,PA
177793,42047,2020-12-11,43.186555540445994,Elk County,PA
177794,42049,2020-12-11,305.15306246136004,Erie County,PA
177795,42051,2020-12-11,488.69420101522996,Fayette County,PA
177796,42055,2020-12-11,321.39894940557997,Franklin County,PA
177797,42057,2020-12-11,606.52009097801,Fulton County,PA
177798,42059,2020-12-11,134.97300539892,Greene County,PA
177799,42061,2020-12-11,105.24923636888,Huntingdon County,PA
177800,42063,2020-12-11,200.76970937822,Indiana County,PA
177801,42065,2020-12-11,293.89533673403,Jefferson County,PA
177802,42067,2020-12-11,78.44688932112,Juniata County,PA
177803,42069,2020-12-11,485.17846139489995,Lackawanna County,PA
177804,42071,2020-12-11,247.0896253755,Lancaster County,PA
177805,42073,2020-12-11,100.01023483804,Lawrence County,PA
177806,42075,2020-12-11,219.96524930203998,Lebanon County,PA
177807,42077,2020-12-11,383.90496873842005,Lehigh County,PA
177808,42079,2020-12-11,395.38171740061006,Luzerne County,PA
177809,42081,2020-12-11,241.71073526172995,Lycoming County,PA
177810,42083,2020-12-11,125.83714659455,McKean County,PA
177811,42085,2020-12-11,237.29159437921,Mercer County,PA
177812,42087,2020-12-11,38.16611802872,Mifflin County,PA
177813,42089,2020-12-11,234.1019557172,Monroe County,PA
177814,42091,2020-12-11,271.91834838496004,Montgomery County,PA
177815,42093,2020-12-11,113.97552604763,Montour County,PA
177816,42095,2020-12-11,233.04445308727998,Northampton County,PA
177817,42097,2020-12-11,149.55650613768,Northumberland County,PA
177818,42101,2020-12-11,44.360076685740005,Philadelphia County,PA
177819,42103,2020-12-11,219.59514387945,Pike County,PA
177820,42105,2020-12-11,128.39297234504,Potter County,PA
177821,42107,2020-12-11,139.23937118625,Schuylkill County,PA
177822,42109,2020-12-11,653.64475737896,Snyder County,PA
177823,42111,2020-12-11,233.63540653008,Somerset County,PA
177824,42113,2020-12-11,257.01041810088,Sullivan County,PA
177825,42115,2020-12-11,1194.2907078357,Susquehanna County,PA
177826,42117,2020-12-11,64.1661319489,Tioga County,PA
177827,42119,2020-12-11,188.26022998724,Union County,PA
177828,42121,2020-12-11,133.88679542176,Venango County,PA
177829,42123,2020-12-11,149.09668015447,Warren County,PA
177830,42125,2020-12-11,496.84669100877,Washington County,PA
177831,42127,2020-12-11,81.553973902728,Wayne County,PA
177832,42129,2020-12-11,347.65272083764,Westmoreland County,PA
177833,42131,2020-12-11,132.08876364917,Wyoming County,PA
177834,42133,2020-12-11,458.8997028434599,York County,PA
180244,42001,2020-12-12,115.73241861663,Adams County,PA
180245,42003,2020-12-12,108.89340512902001,Allegheny County,PA
180246,42005,2020-12-12,46.839369672184,Armstrong County,PA
180247,42007,2020-12-12,31.554497614141997,Beaver County,PA
180248,42009,2020-12-12,63.589188263429,Bedford County,PA
180249,42011,2020-12-12,154.03146249951,Berks County,PA
180250,42013,2020-12-12,188.85464276104,Blair County,PA
180251,42015,2020-12-12,38.695946599594,Bradford County,PA
180252,42017,2020-12-12,143.24281213853,Bucks County,PA
180253,42019,2020-12-12,227.32412408934,Butler County,PA
180254,42021,2020-12-12,116.93180218894,Cambria County,PA
180255,42023,2020-12-12,0.0,Cameron County,PA
180256,42025,2020-12-12,17.658484901995,Carbon County,PA
180257,42027,2020-12-12,79.86195290997,Centre County,PA
180258,42029,2020-12-12,83.796993055244,Chester County,PA
180259,42031,2020-12-12,252.12762194349,Clarion County,PA
180260,42033,2020-12-12,84.272855633985,Clearfield County,PA
180261,42035,2020-12-12,516.20303986235,Clinton County,PA
180262,42037,2020-12-12,56.295959346525,Columbia County,PA
180263,42039,2020-12-12,54.022238465215,Crawford County,PA
180264,42041,2020-12-12,202.08007544026,Cumberland County,PA
180265,42043,2020-12-12,139.39331371324,Dauphin County,PA
180266,42045,2020-12-12,76.45705356320799,Delaware County,PA
180267,42047,2020-12-12,26.968604674843,Elk County,PA
180268,42049,2020-12-12,136.75991197963998,Erie County,PA
180269,42051,2020-12-12,142.66313377588,Fayette County,PA
180270,42055,2020-12-12,126.71643166528,Franklin County,PA
180271,42057,2020-12-12,227.44503411676,Fulton County,PA
180272,42059,2020-12-12,74.9850029994,Greene County,PA
180273,42061,2020-12-12,26.312309092219,Huntingdon County,PA
180274,42063,2020-12-12,74.420118505806,Indiana County,PA
180275,42065,2020-12-12,161.31192419702,Jefferson County,PA
180276,42067,2020-12-12,65.37240776760001,Juniata County,PA
180277,42069,2020-12-12,327.2955643469,Lackawanna County,PA
180278,42071,2020-12-12,125.02819343350001,Lancaster County,PA
180279,42073,2020-12-12,12.739124084912,Lawrence County,PA
180280,42075,2020-12-12,87.163077071549,Lebanon County,PA
180281,42077,2020-12-12,156.46873496303002,Lehigh County,PA
180282,42079,2020-12-12,158.96550032113,Luzerne County,PA
180283,42081,2020-12-12,87.543759462507,Lycoming County,PA
180284,42083,2020-12-12,102.45354071700001,McKean County,PA
180285,42085,2020-12-12,74.879129168983,Mercer County,PA
180286,42087,2020-12-12,9.54152950718,Mifflin County,PA
180287,42089,2020-12-12,141.15459280249,Monroe County,PA
180288,42091,2020-12-12,152.20320115360002,Montgomery County,PA
180289,42093,2020-12-12,17.174146530073,Montour County,PA
180290,42095,2020-12-12,99.389408788913,Northampton County,PA
180291,42097,2020-12-12,26.551934569906997,Northumberland County,PA
180292,42101,2020-12-12,42.985143492734004,Philadelphia County,PA
180293,42103,2020-12-12,122.64204892675,Pike County,PA
180294,42105,2020-12-12,45.804832282503995,Potter County,PA
180295,42107,2020-12-12,58.062176712134,Schuylkill County,PA
180296,42109,2020-12-12,175.40510168,Snyder County,PA
180297,42111,2020-12-12,125.8948303727,Somerset County,PA
180298,42113,2020-12-12,100.96837853963001,Sullivan County,PA
180299,42115,2020-12-12,990.38741625401,Susquehanna County,PA
180300,42117,2020-12-12,5.8332847226273,Tioga County,PA
180301,42119,2020-12-12,26.838948953207,Union County,PA
180302,42121,2020-12-12,41.72385742888,Venango County,PA
180303,42123,2020-12-12,22.372692376470003,Warren County,PA
180304,42125,2020-12-12,214.10606296698998,Washington County,PA
180305,42127,2020-12-12,14.827995255042,Wayne County,PA
180306,42129,2020-12-12,135.39361385945,Westmoreland County,PA
180307,42131,2020-12-12,17.611835153222998,Wyoming County,PA
180308,42133,2020-12-12,191.95121340672,York County,PA
182718,42001,2020-12-13,91.93896083087799,Adams County,PA
182719,42003,2020-12-13,78.299396518162,Allegheny County,PA
182720,42005,2020-12-13,45.18109450597,Armstrong County,PA
182721,42007,2020-12-13,30.495240882809,Beaver County,PA
182722,42009,2020-12-13,81.572863510889,Bedford County,PA
182723,42011,2020-12-13,72.709254998476,Berks County,PA
182724,42013,2020-12-13,95.848867995095,Blair County,PA
182725,42015,2020-12-13,0.0,Bradford County,PA
182726,42017,2020-12-13,106.54133786222,Bucks County,PA
182727,42019,2020-12-13,153.53123399556003,Butler County,PA
182728,42021,2020-12-13,93.025448553736,Cambria County,PA
182729,42023,2020-12-13,0.0,Cameron County,PA
182730,42025,2020-12-13,17.658484901995,Carbon County,PA
182731,42027,2020-12-13,61.322570984441,Centre County,PA
182732,42029,2020-12-13,63.882368351564,Chester County,PA
182733,42031,2020-12-13,112.82962587102,Clarion County,PA
182734,42033,2020-12-13,59.260228544941995,Clearfield County,PA
182735,42035,2020-12-13,702.60969314597,Clinton County,PA
182736,42037,2020-12-13,92.746368221057,Columbia County,PA
182737,42039,2020-12-13,14.19671125704,Crawford County,PA
182738,42041,2020-12-13,165.15332535505,Cumberland County,PA
182739,42043,2020-12-13,87.699073681772,Dauphin County,PA
182740,42045,2020-12-13,53.678706290685994,Delaware County,PA
182741,42047,2020-12-13,16.204812272497,Elk County,PA
182742,42049,2020-12-13,71.099330203394,Erie County,PA
182743,42051,2020-12-13,91.407883275392,Fayette County,PA
182744,42055,2020-12-13,89.85346972629299,Franklin County,PA
182745,42057,2020-12-13,151.6300227445,Fulton County,PA
182746,42059,2020-12-13,29.99400119976,Greene County,PA
182747,42061,2020-12-13,41.976943368941996,Huntingdon County,PA
182748,42063,2020-12-13,73.693683311321,Indiana County,PA
182749,42065,2020-12-13,134.38550605044,Jefferson County,PA
182750,42067,2020-12-13,26.453935964947,Juniata County,PA
182751,42069,2020-12-13,213.85601042793,Lackawanna County,PA
182752,42071,2020-12-13,74.442587289874,Lancaster County,PA
182753,42073,2020-12-13,27.536520277223,Lawrence County,PA
182754,42075,2020-12-13,82.560167188207,Lebanon County,PA
182755,42077,2020-12-13,138.50354883018,Lehigh County,PA
182756,42079,2020-12-13,119.65837045798,Luzerne County,PA
182757,42081,2020-12-13,54.393708910225,Lycoming County,PA
182758,42083,2020-12-13,53.701629539958,McKean County,PA
182759,42085,2020-12-13,43.613107125904996,Mercer County,PA
182760,42087,2020-12-13,4.77076475359,Mifflin County,PA
182761,42089,2020-12-13,104.98717964508002,Monroe County,PA
182762,42091,2020-12-13,92.66220808695299,Montgomery County,PA
182763,42093,2020-12-13,33.748234947616,Montour County,PA
182764,42095,2020-12-13,75.448490336882,Northampton County,PA
182765,42097,2020-12-13,40.623691414799,Northumberland County,PA
182766,42101,2020-12-13,32.108541386036,Philadelphia County,PA
182767,42103,2020-12-13,97.53336704704901,Pike County,PA
182768,42105,2020-12-13,90.184244415927,Potter County,PA
182769,42107,2020-12-13,45.539365610240004,Schuylkill County,PA
182770,42109,2020-12-13,133.04929415843,Snyder County,PA
182771,42111,2020-12-13,89.209031351127,Somerset County,PA
182772,42113,2020-12-13,55.073661021616005,Sullivan County,PA
182773,42115,2020-12-13,320.41945819983,Susquehanna County,PA
182774,42117,2020-12-13,11.666569445255,Tioga County,PA
182775,42119,2020-12-13,39.452618799665,Union County,PA
182776,42121,2020-12-13,19.675426769791,Venango County,PA
182777,42123,2020-12-13,26.414510037415,Warren County,PA
182778,42125,2020-12-13,101.3259022469,Washington County,PA
182779,42127,2020-12-13,7.4139976275208,Wayne County,PA
182780,42129,2020-12-13,110.86182419911002,Westmoreland County,PA
182781,42131,2020-12-13,8.805917576611499,Wyoming County,PA
182782,42133,2020-12-13,134.84334133998001,York County,PA
185190,42001,2020-12-21,53.36273489999999,Adams County,PA
185191,42003,2020-12-21,83.9681327,Allegheny County,PA
185192,42005,2020-12-21,62.0590527,Armstrong County,PA
185193,42007,2020-12-21,33.731207700000006,Beaver County,PA
185194,42009,2020-12-21,113.7491625,Bedford County,PA
185195,42011,2020-12-21,92.7463594,Berks County,PA
185196,42013,2020-12-21,58.2216515,Blair County,PA
185197,42015,2020-12-21,0.0,Bradford County,PA
185198,42017,2020-12-21,94.52367679999999,Bucks County,PA
185199,42019,2020-12-21,146.9506943,Butler County,PA
185200,42021,2020-12-21,127.92209220000001,Cambria County,PA
185201,42023,2020-12-21,25.2270434,Cameron County,PA
185202,42025,2020-12-21,17.658484899999998,Carbon County,PA
185203,42027,2020-12-21,67.0269962,Centre County,PA
185204,42029,2020-12-21,65.55701020000001,Chester County,PA
185205,42031,2020-12-21,187.3250999,Clarion County,PA
185206,42033,2020-12-21,59.339189000000005,Clearfield County,PA
185207,42035,2020-12-21,430.16919989999997,Clinton County,PA
185208,42037,2020-12-21,89.73195229999999,Columbia County,PA
185209,42039,2020-12-21,31.595074699999998,Crawford County,PA
185210,42041,2020-12-21,154.14885890000002,Cumberland County,PA
185211,42043,2020-12-21,67.634984,Dauphin County,PA
185212,42045,2020-12-21,55.948908700000004,Delaware County,PA
185213,42047,2020-12-21,37.7849514,Elk County,PA
185214,42049,2020-12-21,88.461715,Erie County,PA
185215,42051,2020-12-21,91.0864334,Fayette County,PA
185216,42055,2020-12-21,92.1574048,Franklin County,PA
185217,42057,2020-12-21,151.63002269999998,Fulton County,PA
185218,42059,2020-12-21,119.9760048,Greene County,PA
185219,42061,2020-12-21,41.485938700000005,Huntingdon County,PA
185220,42063,2020-12-21,53.3684733,Indiana County,PA
185221,42065,2020-12-21,109.5041129,Jefferson County,PA
185222,42067,2020-12-21,79.9717536,Juniata County,PA
185223,42069,2020-12-21,224.62659240000002,Lackawanna County,PA
185224,42071,2020-12-21,74.4252932,Lancaster County,PA
185225,42073,2020-12-21,15.1746764,Lawrence County,PA
185226,42075,2020-12-21,74.09021640000002,Lebanon County,PA
185227,42077,2020-12-21,118.96096670000001,Lehigh County,PA
185228,42079,2020-12-21,108.2810011,Luzerne County,PA
185229,42081,2020-12-21,54.5593946,Lycoming County,PA
185230,42083,2020-12-21,107.32409479999998,McKean County,PA
185231,42085,2020-12-21,53.1331225,Mercer County,PA
185232,42087,2020-12-21,0.0,Mifflin County,PA
185233,42089,2020-12-21,90.5048662,Monroe County,PA
185234,42091,2020-12-21,93.1738811,Montgomery County,PA
185235,42093,2020-12-21,55.3682015,Montour County,PA
185236,42095,2020-12-21,75.7639259,Northampton County,PA
185237,42097,2020-12-21,53.5619509,Northumberland County,PA
185238,42101,2020-12-21,36.124263,Philadelphia County,PA
185239,42103,2020-12-21,97.533367,Pike County,PA
185240,42105,2020-12-21,54.019298899999995,Potter County,PA
185241,42107,2020-12-21,76.9603618,Schuylkill County,PA
185242,42109,2020-12-21,121.02521270000001,Snyder County,PA
185243,42111,2020-12-21,81.09456899999999,Somerset County,PA
185244,42113,2020-12-21,57.36839690000001,Sullivan County,PA
185245,42115,2020-12-21,524.3227498,Susquehanna County,PA
185246,42117,2020-12-21,17.499854199999998,Tioga County,PA
185247,42119,2020-12-21,22.167873899999996,Union County,PA
185248,42121,2020-12-21,32.3452827,Venango County,PA
185249,42123,2020-12-21,40.715019500000004,Warren County,PA
185250,42125,2020-12-21,152.2295567,Washington County,PA
185251,42127,2020-12-21,51.897983399999994,Wayne County,PA
185252,42129,2020-12-21,112.94226909999999,Westmoreland County,PA
185253,42131,2020-12-21,17.611835199999998,Wyoming County,PA
185254,42133,2020-12-21,121.781866,York County,PA
187663,42001,2020-12-22,50.199875299999995,Adams County,PA
187664,42003,2020-12-22,94.80992420000001,Allegheny County,PA
187665,42005,2020-12-22,86.25530959999999,Armstrong County,PA
187666,42007,2020-12-22,36.368223799999996,Beaver County,PA
187667,42009,2020-12-22,114.21785530000001,Bedford County,PA
187668,42011,2020-12-22,110.36045959999998,Berks County,PA
187669,42013,2020-12-22,82.7085572,Blair County,PA
187670,42015,2020-12-22,38.6959466,Bradford County,PA
187671,42017,2020-12-22,107.0896305,Bucks County,PA
187672,42019,2020-12-22,168.55704409999998,Butler County,PA
187673,42021,2020-12-22,105.67722959999999,Cambria County,PA
187674,42023,2020-12-22,0.0,Cameron County,PA
187675,42025,2020-12-22,0.0,Carbon County,PA
187676,42027,2020-12-22,57.04425210000001,Centre County,PA
187677,42029,2020-12-22,76.6054478,Chester County,PA
187678,42031,2020-12-22,185.17937880000002,Clarion County,PA
187679,42033,2020-12-22,56.1994505,Clearfield County,PA
187680,42035,2020-12-22,487.5250932,Clinton County,PA
187681,42037,2020-12-22,72.5323929,Columbia County,PA
187682,42039,2020-12-22,36.3745611,Crawford County,PA
187683,42041,2020-12-22,174.38378830000002,Cumberland County,PA
187684,42043,2020-12-22,68.8952335,Dauphin County,PA
187685,42045,2020-12-22,66.2697071,Delaware County,PA
187686,42047,2020-12-22,21.567000600000004,Elk County,PA
187687,42049,2020-12-22,94.7488027,Erie County,PA
187688,42051,2020-12-22,134.6959555,Fayette County,PA
187689,42055,2020-12-22,107.1329831,Franklin County,PA
187690,42057,2020-12-22,227.44503410000002,Fulton County,PA
187691,42059,2020-12-22,104.97900420000002,Greene County,PA
187692,42061,2020-12-22,10.5249236,Huntingdon County,PA
187693,42063,2020-12-22,59.395194499999995,Indiana County,PA
187694,42065,2020-12-22,196.4027022,Jefferson County,PA
187695,42067,2020-12-22,65.3724078,Juniata County,PA
187696,42069,2020-12-22,234.1485602,Lackawanna County,PA
187697,42071,2020-12-22,73.06637959999999,Lancaster County,PA
187698,42073,2020-12-22,9.044176,Lawrence County,PA
187699,42075,2020-12-22,73.0265459,Lebanon County,PA
187700,42077,2020-12-22,120.44229479999998,Lehigh County,PA
187701,42079,2020-12-22,120.8471162,Luzerne County,PA
187702,42081,2020-12-22,45.878404100000004,Lycoming County,PA
187703,42083,2020-12-22,110.3275479,McKean County,PA
187704,42085,2020-12-22,64.0978094,Mercer County,PA
187705,42087,2020-12-22,0.0,Mifflin County,PA
187706,42089,2020-12-22,114.62287009999999,Monroe County,PA
187707,42091,2020-12-22,109.32534740000001,Montgomery County,PA
